cell_id,label,susceptibility_probability,trigger_score,soil_wetness_score,exposure_score,uncertainty_score,confidence_score,risk_score,risk_category
559_826,0,0.15074982140899074,14.898347510189614,10.109649122807019,47.66922008823924,30.149964281798148,69.85003571820185,17.79371397614652,LOW
561_186,0,0.13916082005369934,14.898347510189614,10.109649122807019,42.711472795556304,27.832164010739866,72.16783598926014,16.6605441723372,LOW
562_330,1,0.7947068624186272,14.898347510189614,10.109649122807019,83.31559695671532,41.05862751627456,58.94137248372544,56.775988918524135,HIGH
562_407,1,0.9665256235827664,14.898347510189614,10.109649122807019,61.87879986956977,6.694875283446722,93.30512471655328,64.08234107383724,HIGH
562_504,1,0.8606751381048874,14.898347510189614,10.109649122807019,62.81174695283013,27.864972379022525,72.13502762097747,58.35385908087992,HIGH
563_339,1,0.9557217505870894,14.898347510189614,10.109649122807019,69.25254002496145,8.855649882582117,91.14435011741789,64.22550207461417,HIGH
564_748,0,0.013407353161203728,14.898347510189614,10.109649122807019,18.485629064540156,2.6814706322407456,97.31852936775925,7.321519120148327,LOW
566_408,1,0.9603194099045165,14.898347510189614,10.109649122807019,60.32764030686497,7.936118019096705,92.06388198090329,63.585883365263015,HIGH
566_414,1,0.9815152691056083,14.898347510189614,10.109649122807019,61.14338314370114,3.6969461788783464,96.30305382112165,64.83322990500668,HIGH
566_970,0,0.009629999015696148,14.898347510189614,10.109649122807019,17.91105506703451,1.9259998031392334,98.07400019686077,7.056307242394844,LOW
568_890,0,0.014805059548383799,14.898347510189614,10.109649122807019,26.18216323226853,2.9610119096767584,97.03898809032324,8.168046388216068,LOW
570_402,1,0.983587031217264,14.898347510189614,10.109649122807019,61.43640257779589,3.282593756547203,96.7174062434528,64.97647876455721,HIGH
577_896,0,0.008362202405526658,14.898347510189614,10.109649122807019,19.941036816602153,1.6724404811053306,98.32755951889467,7.189576603792287,LOW
583_493,1,0.9753179570429571,14.898347510189614,10.109649122807019,67.38318644844253,4.936408591408581,95.06359140859142,65.116358072035,HIGH
587_470,0,0.2291925548925549,14.898347510189614,10.109649122807019,65.04909453342849,45.83851097851098,54.16148902148902,23.846051762261474,LOW
587_492,1,0.5738384863221071,14.898347510189614,10.109649122807019,64.42237279194902,85.23230273557859,14.767697264421415,42.73890581673891,MODERATE
588_407,1,0.9829015647866711,14.898347510189614,10.109649122807019,62.61844611242084,3.4196870426657755,96.58031295733423,65.05698246433711,HIGH
589_492,1,0.9844045565545566,14.898347510189614,10.109649122807019,69.814970906502,3.119088689088678,96.88091131091132,65.85929949097891,HIGH
589_493,1,0.9751315476190477,14.898347510189614,10.109649122807019,66.24537192895845,4.973690476190451,95.02630952380954,64.99232410177159,HIGH
589_500,0,0.20252674155909445,14.898347510189614,10.109649122807019,54.80555114807319,40.50534831181889,59.49465168818111,21.35507769038562,LOW
590_414,1,0.9716615079365081,14.898347510189614,10.109649122807019,62.50323690110885,5.667698412698385,94.33230158730161,64.42725841644693,HIGH
590_952,0,0.03100747544370861,14.898347510189614,10.109649122807019,22.72215569472895,6.201495088741726,93.79850491125828,8.713178508704974,LOW
590_1117,0,0.003321798365122616,14.898347510189614,10.109649122807019,14.91608414615668,0.6643596730245283,99.33564032697547,6.409859114525518,LOW
592_410,1,0.9673425547996978,14.898347510189614,10.109649122807019,64.6012227254414,6.531489040060445,93.46851095993955,64.39951457635561,HIGH
592_748,0,0.03791186391032465,14.898347510189614,10.109649122807019,37.413235411202734,7.582372782064928,92.41762721793508,10.562027846016235,LOW
593_445,1,0.9393874654600719,14.898347510189614,10.109649122807019,65.52702219187323,12.12250690798562,87.87749309201438,62.954564609319384,HIGH
593_593,1,0.9732230492883882,14.898347510189614,10.109649122807019,66.79904775820827,5.355390142322358,94.64460985767764,64.94272427651029,HIGH
593_607,0,0.6401917261337232,14.898347510189614,10.109649122807019,75.05751865488574,71.96165477325536,28.03834522674464,47.45184859267146,MODERATE
594_452,0,0.04491316786518778,14.898347510189614,10.109649122807019,46.50134757442883,8.982633573037557,91.01736642696244,11.855910779856316,LOW
594_475,1,0.7161852207967832,14.898347510189614,10.109649122807019,75.78716412173696,56.76295584064337,43.23704415935663,51.704455345824876,HIGH
594_1271,0,2.1798365122615804e-05,14.898347510189614,10.109649122807019,17.376955261590297,0.004359673024523225,99.99564032697548,6.474446226068879,LOW
595_402,1,0.993071511028654,14.898347510189614,10.109649122807019,61.28712089273092,1.3856977942692028,98.6143022057308,65.48319698567717,HIGH
595_406,1,0.978933882106364,14.898347510189614,10.109649122807019,61.476239694139544,4.213223578727199,95.7867764212728,64.72453927509208,HIGH
596_477,1,0.8731157923775571,14.898347510189614,10.109649122807019,80.8034659192888,25.37684152448858,74.62315847551142,60.83726696252263,HIGH
596_480,1,0.7504183600713018,14.898347510189614,10.109649122807019,83.88610459106819,49.91632798573964,50.08367201426036,54.397172052856526,HIGH
596_820,1,0.9655960317460319,14.898347510189614,10.109649122807019,66.99344630916671,6.880793650793615,93.11920634920638,64.54267816677653,HIGH
597_398,1,0.9771214569160994,14.898347510189614,10.109649122807019,57.381220526172584,4.575708616780116,95.42429138321988,64.21535397283084,HIGH
597_790,0,0.026345258278249007,14.898347510189614,10.109649122807019,38.11549998644706,5.269051655649804,94.7309483443502,9.996090993776507,LOW
597_841,0,0.07560748959481844,14.898347510189614,10.109649122807019,49.996886631315824,15.121497918963689,84.87850208103632,13.893652380674702,LOW
598_397,1,0.9623926784481911,14.898347510189614,10.109649122807019,57.96244780555367,7.521464310361781,92.47853568963822,63.46339388503399,HIGH
600_410,1,0.2910662069585807,14.898347510189614,10.109649122807019,39.467807813016094,58.21324139171614,41.78675860828386,24.690973953851653,LOW
600_634,0,0.48436951085313174,14.898347510189614,10.109649122807019,68.10732841649114,96.87390217062635,3.1260978293736486,38.186607728399466,MODERATE
601_1438,0,6.220240552665621e-05,14.898347510189614,10.109649122807019,13.604748245738103,0.012440481105335799,99.98755951889467,6.099447746705882,LOW
601_1652,0,0.0023201826292603045,14.898347510189614,10.109649122807019,35.89810839619807,0.4640365258520629,99.53596347414793,8.452972674057229,LOW
603_1213,0,0.023109821453145704,14.898347510189614,10.109649122807019,35.646023592956084,4.621964290629144,95.37803570937086,9.571194329046728,LOW
604_398,1,0.9739877525252523,14.898347510189614,10.109649122807019,57.22996828379975,5.202449494949546,94.79755050505045,64.02787500709695,HIGH
604_436,1,0.7909692640692646,14.898347510189614,10.109649122807019,83.94331698986326,41.80614718614708,58.19385281385292,56.633193012623984,HIGH
604_485,1,0.8334987649605301,14.898347510189614,10.109649122807019,87.98571695509858,33.30024700789398,66.69975299210603,59.37655555816712,HIGH
604_932,0,0.016118726627953172,14.898347510189614,10.109649122807019,15.61941832538642,3.2237453255906323,96.77625467440937,7.184023586904171,LOW
607_142,0,0.4598745658596721,14.898347510189614,10.109649122807019,53.91326569804325,91.97491317193442,8.025086828065582,35.419979481914396,MODERATE
607_576,1,0.9470204127710458,14.898347510189614,10.109649122807019,60.10796353575264,10.595917445790848,89.40408255420915,62.83247084581089,HIGH
608_488,1,0.9175057923775572,14.898347510189614,10.109649122807019,75.76022419478605,16.49884152448855,83.50115847551145,62.77439279007236,HIGH
609_405,1,0.9804147922998985,14.898347510189614,10.109649122807019,62.70422227023822,3.917041540020305,96.0829584599797,64.92878759334634,HIGH
609_488,1,0.9799658545588779,14.898347510189614,10.109649122807019,74.92105162067267,4.006829088224428,95.99317091177556,66.12577895263365,HIGH
610_488,1,0.9474640688445922,14.898347510189614,10.109649122807019,72.5156647095204,10.507186231081555,89.49281376891844,64.09764204723271,HIGH
610_595,1,0.5664906870906874,14.898347510189614,10.109649122807019,53.43112810463669,86.70186258186251,13.298137418137486,41.23565239027958,MODERATE
610_1049,0,0.005429890273214525,14.898347510189614,10.109649122807019,19.35812756462717,1.0859780546428999,98.9140219453571,6.970008511317621,LOW
611_429,1,0.827450865800866,14.898347510189614,10.109649122807019,81.38840187099817,34.50982683982679,65.49017316017321,58.384189595975556,HIGH
611_489,1,0.9684450212255448,14.898347510189614,10.109649122807019,70.71674637273986,6.310995754891047,93.68900424510895,65.07170259450706,HIGH
611_737,0,0.05904232035520981,14.898347510189614,10.109649122807019,53.22115665376352,11.808464071041957,88.19153592895805,13.304995074740997,LOW
612_489,1,0.9792467395967395,14.898347510189614,10.109649122807019,72.85509846449692,4.150652080652106,95.84934791934789,65.87963231409847,HIGH
613_406,1,0.9778244803130349,14.898347510189614,10.109649122807019,63.638929908369214,4.435103937393015,95.56489606260699,64.87979119788194,HIGH
613_427,1,0.913651319073084,14.898347510189614,10.109649122807019,81.50019708440101,17.26973618538321,82.73026381461679,63.13639404728782,HIGH
613_715,1,0.9763453823953824,14.898347510189614,10.109649122807019,73.29338111768023,4.7309235209235245,95.26907647907647,65.76388593334215,HIGH
614_407,1,0.9405693187052457,14.898347510189614,10.109649122807019,63.20894410530771,11.886136258950852,88.11386374104914,62.78775872914739,HIGH
614_699,1,0.9651080601108989,14.898347510189614,10.109649122807019,62.03063327334291,6.978387977820222,93.02161202217978,64.01955842326184,HIGH
614_707,1,0.9765585858585858,14.898347510189614,10.109649122807019,67.20873452730585,4.6882828282828415,95.31171717171716,65.1671474647809,HIGH
614_713,1,0.9521776146464018,14.898347510189614,10.109649122807019,70.21278383918772,9.564477070719635,90.43552292928037,64.12659897929898,HIGH
614_1649,0,0.07944528828659266,14.898347510189614,10.109649122807019,52.82604574541189,15.889057657318528,84.11094234268147,14.38764722013189,LOW
615_710,1,0.9477360028860032,14.898347510189614,10.109649122807019,67.15287903768285,10.452799422799352,89.54720057720064,63.57631985232657,HIGH
616_401,1,0.9806580670652099,14.898347510189614,10.109649122807019,63.77529727299823,3.868386586958028,96.13161341304198,65.04927520571447,HIGH
616_402,1,0.9807750223321654,14.898347510189614,10.109649122807019,63.28200719663162,3.8449955335669195,96.15500446643308,65.00637873776036,HIGH
616_405,1,0.9503166441517508,14.898347510189614,10.109649122807019,65.53527834111996,9.936671169649847,90.06332883035016,63.556495052286394,HIGH
616_406,1,0.9912455209961542,14.898347510189614,10.109649122807019,63.90646523778531,1.75089580076917,98.24910419923083,65.64470196839513,HIGH
616_490,1,0.9860894524394526,14.898347510189614,10.109649122807019,67.93048516398275,2.7821095121094874,97.21789048789051,65.76352019039628,HIGH
616_683,1,0.9033517316017319,14.898347510189614,10.109649122807019,70.40660878393534,19.329653679653624,80.67034632034637,61.46055790631689,HIGH
616_692,1,0.9850037254412255,14.898347510189614,10.109649122807019,63.44440084559029,2.9992549117549006,97.0007450882451,65.25519677365453,HIGH
617_665,1,0.9384502801120448,14.898347510189614,10.109649122807019,69.04169525522549,12.309943977591043,87.69005602240895,63.25448672151312,HIGH
617_1559,0,0.010013039772117446,14.898347510189614,10.109649122807019,38.246662305997745,2.0026079544234854,97.99739204557652,9.11093520789434,LOW
618_403,1,0.9815068405139832,14.898347510189614,10.109649122807019,64.99353251349454,3.698631897203364,96.30136810279663,65.21778126944665,HIGH
619_667,1,0.9463145047762697,14.898347510189614,10.109649122807019,71.67472125248258,10.737099044746067,89.26290095525394,63.95032167777119,HIGH
619_724,1,0.9710644634298023,14.898347510189614,10.109649122807019,70.3265501421916,5.78710731403953,94.21289268596047,65.1767522926864,HIGH
620_413,0,0.7214203740703746,14.898347510189614,10.109649122807019,68.56700028511918,55.71592518592507,44.28407481407493,51.270372392210625,HIGH
621_427,1,0.9557007751937984,14.898347510189614,10.109649122807019,71.8012704759281,8.859844961240327,91.14015503875967,64.47922147307982,HIGH
622_738,1,0.9378175320480553,14.898347510189614,10.109649122807019,71.36016838876932,12.436493590388942,87.56350640961105,63.45153289134807,HIGH
623_426,1,0.9747418466223701,14.898347510189614,10.109649122807019,73.96421186516798,5.0516306755259865,94.94836932447402,65.74277454057525,HIGH
623_1379,0,6.220240552665621e-05,14.898347510189614,10.109649122807019,13.026467414845719,0.012440481105335799,99.98755951889467,6.041619663616643,LOW
624_377,0,0.05866361762003646,14.898347510189614,10.109649122807019,34.691818557012326,11.732723524007294,88.2672764759927,11.431232614631345,LOW
625_402,1,0.9937089743589745,14.898347510189614,10.109649122807019,66.7196978453496,1.2582051282050921,98.74179487179491,66.06151516410667,HIGH
626_401,1,0.988340521978022,14.898347510189614,10.109649122807019,63.80179037997562,2.331895604395595,97.6681043956044,65.47445953661688,HIGH
626_498,1,0.9894666666666665,14.898347510189614,10.109649122807019,67.58285759108766,2.106666666666701,97.8933333333333,65.91450421560353,HIGH
626_499,1,0.9847445680474072,14.898347510189614,10.109649122807019,64.39562450132192,3.051086390518565,96.94891360948144,65.33606548256769,HIGH
626_533,0,0.07086819029301784,14.898347510189614,10.109649122807019,57.55632315285636,14.173638058603565,85.82636194139644,14.388934571229724,LOW
626_711,1,0.9878729351988654,14.898347510189614,10.109649122807019,62.51468888909406,2.4254129602269137,97.57458703977309,65.32003211467512,HIGH
626_712,1,0.9890547298200465,14.898347510189614,10.109649122807019,64.82885371909795,2.1890540359907007,97.8109459640093,65.61644730184045,HIGH
627_713,1,0.7078641462866283,14.898347510189614,10.109649122807019,57.565724264419224,58.42717074267434,41.57282925732566,49.42465226203458,MODERATE
627_758,1,0.8794931168885624,14.898347510189614,10.109649122807019,75.35102011866735,24.10137662228753,75.89862337771247,60.64277523056577,HIGH
627_762,1,0.9181663173315304,14.898347510189614,10.109649122807019,72.92515708152278,16.366736533693917,83.63326346630609,62.52721495121455,HIGH
627_1306,0,0.0006884650317892824,14.898347510189614,10.109649122807019,9.658474372332462,0.13769300635785298,99.86230699364215,5.739264803809762,LOW
628_762,1,0.8986259599764671,14.898347510189614,10.109649122807019,74.059189548762,20.27480800470658,79.72519199529341,61.56589854340999,HIGH
628_1374,0,0.0004622024055266562,14.898347510189614,10.109649122807019,12.229824312814575,0.09244048110532699,99.90755951889467,5.9839553534135295,LOW
629_760,1,0.9789605542823189,14.898347510189614,10.109649122807019,73.018998726844,4.207889143536225,95.79211085646378,65.88028214804004,HIGH
629_1017,0,0.007060842654166905,14.898347510189614,10.109649122807019,25.3403034225258,1.4121685308333798,98.58783146916662,7.6579284780598655,LOW
630_759,1,0.9441003038103041,14.898347510189614,10.109649122807019,72.42040921162508,11.179939237939184,88.82006076206082,63.90310942055734,HIGH
631_766,1,0.8311498556998559,14.898347510189614,10.109649122807019,73.20036836261153,33.77002886002882,66.22997113997118,57.76883068958133,HIGH
633_506,1,0.9025320859258129,14.898347510189614,10.109649122807019,66.4326612568183,19.493582814837417,80.50641718516258,61.01808264142965,HIGH
634_1356,0,0.0010467983651226158,14.898347510189614,10.109649122807019,11.431915044532028,0.20935967302452285,99.79064032697548,5.936317204363052,LOW
635_505,1,0.9807557823129253,14.898347510189614,10.109649122807019,64.44752012054964,3.8488435374149477,96.15115646258505,65.12187182909396,HIGH
636_425,1,0.9562709150326801,14.898347510189614,10.109649122807019,79.44167725798647,8.745816993463972,91.25418300653602,65.27461984242416,HIGH
636_522,1,0.9696307029478458,14.898347510189614,10.109649122807019,63.88841627878502,6.073859410430837,93.92614058956916,64.45408207983813,HIGH
636_783,1,0.7971090269207917,14.898347510189614,10.109649122807019,82.599059532181,40.57819461584167,59.42180538415833,56.83645422368975,HIGH
637_791,1,0.8846607655733473,14.898347510189614,10.109649122807019,68.73324746161333,23.067846885330546,76.93215311466946,60.265218642523536,HIGH
638_800,1,0.9580521598112931,14.898347510189614,10.109649122807019,67.7837825696379,8.38956803774138,91.61043196225862,64.20679883641301,HIGH
638_1057,1,0.8778471861471859,14.898347510189614,10.109649122807019,68.39342697230224,24.430562770562815,75.56943722943718,59.85648972515356,HIGH
638_1523,0,0.0004622024055266562,14.898347510189614,10.109649122807019,14.82471831196079,0.09244048110532699,99.90755951889467,6.243444753328151,LOW
639_392,0,0.23609486036838992,14.898347510189614,10.109649122807019,59.2679754495973,47.218972073677975,52.781027926322025,23.647566655049282,LOW
639_1053,1,0.8579909128882806,14.898347510189614,10.109649122807019,70.2160446450679,28.40181742234389,71.5981825776561,58.94665646319032,HIGH
639_1151,0,0.10022119016249449,14.898347510189614,10.109649122807019,46.93193916561299,20.044238032498896,79.9557619675011,14.940911165326602,LOW
640_1048,1,0.8392068336021273,14.898347510189614,10.109649122807019,77.28173519130499,32.15863327957453,67.84136672042547,58.62010115707561,HIGH
641_800,1,0.965615651874785,14.898347510189614,10.109649122807019,70.73480504080015,6.876869625042992,93.12313037495701,64.9178931470213,HIGH
641_823,0,0.7146956537941016,14.898347510189614,10.109649122807019,58.74798433526161,57.06086924117968,42.93913075882032,49.91861118202985,MODERATE
642_642,1,0.9913317460317461,14.898347510189614,10.109649122807019,64.39624403151734,1.7336507936507761,98.26634920634922,65.69842222472587,HIGH
642_646,1,0.952777915882665,14.898347510189614,10.109649122807019,57.332929539536515,9.444416823466995,90.555583176533,62.87163011732833,HIGH
643_643,1,0.9817180555555558,14.898347510189614,10.109649122807019,61.24482182986014,3.6563888888888396,96.34361111111116,64.85452702836969,HIGH
643_681,1,0.995712925170068,14.898347510189614,10.109649122807019,61.47894987556162,0.8574149659863917,99.1425850340136,65.64765766173801,HIGH
644_509,1,0.9817396825396826,14.898347510189614,10.109649122807019,61.607116062075676,3.6520634920634842,96.34793650793651,64.89194593571821,HIGH
644_1042,1,0.8276129870129866,14.898347510189614,10.109649122807019,83.19683925639953,34.47740259740269,65.52259740259731,58.573950001182325,HIGH
645_138,0,0.006129485237637075,14.898347510189614,10.109649122807019,29.14411871684721,1.2258970475274134,98.77410295247259,7.987085349582866,LOW
645_173,0,0.07176328502415458,14.898347510189614,10.109649122807019,43.63734794876452,14.352657004830915,85.64734299516908,13.046267261033059,LOW
645_510,1,0.9816955555555555,14.898347510189614,10.109649122807019,63.53171857865212,3.6608888888888913,96.33911111111111,65.08197920324888,HIGH
645_637,1,0.5876225971654765,14.898347510189614,10.109649122807019,51.47197074214057,82.47548056690471,17.524519433095293,42.20199170814337,MODERATE
645_642,1,0.6106157459086251,14.898347510189614,10.109649122807019,51.3404659085707,77.87685081827497,22.123149181725026,43.45346440565955,MODERATE
645_1029,1,0.8623609328579911,14.898347510189614,10.109649122807019,77.67634205271708,27.52781342840178,72.47218657159821,59.93303730228932,HIGH
645_1032,1,0.8685547534165182,14.898347510189614,10.109649122807019,84.62822531704133,26.289049316696357,73.71095068330365,60.968885759440745,HIGH
647_542,1,0.9833016688170079,14.898347510189614,10.109649122807019,67.55955052119657,3.3396662365984264,96.66033376340157,65.5730986268832,HIGH
647_1034,1,0.7497029663147308,14.898347510189614,10.109649122807019,83.45291459876863,50.05940673705385,49.94059326294615,54.31450639701516,HIGH
648_1030,1,0.8705778881249464,14.898347510189614,10.109649122807019,78.15803515290398,25.88442237501072,74.11557762498929,60.43313915199055,HIGH
649_1368,0,0.0004217983651226158,14.898347510189614,10.109649122807019,16.760573236118198,0.08435967302452552,99.91564032697548,6.434808023521669,LOW
650_513,1,0.99425,14.898347510189614,10.109649122807019,62.1065887340436,1.1500000000000066,98.85,65.62996066323245,HIGH
650_1051,0,0.05504287975026943,14.898347510189614,10.109649122807019,39.50054346316652,11.008575950053888,88.99142404994612,11.712964522409578,LOW
651_1624,0,2.1798365122615804e-05,14.898347510189614,10.109649122807019,16.870075426413738,0.004359673024523225,99.99564032697548,6.423758242551223,LOW
652_418,0,0.28223502362790287,14.898347510189614,10.109649122807019,51.75409890037833,56.44700472558058,43.55299527441942,25.4338879794006,MODERATE
652_515,1,0.9935583333333333,14.898347510189614,10.109649122807019,62.75118720180192,1.2883333333333358,98.71166666666666,65.65637884334163,HIGH
652_1018,1,0.8569548422166069,14.898347510189614,10.109649122807019,77.51478454363469,28.609031556678623,71.39096844332138,59.61954656610495,HIGH
654_952,0,0.0006884650317892824,14.898347510189614,10.109649122807019,12.112136639428222,0.13769300635785298,99.86230699364215,5.984631030519338,LOW
655_512,1,0.9824889019710447,14.898347510189614,10.109649122807019,60.20966604029317,3.502219605791068,96.49778039420893,64.79340800226487,HIGH
655_1178,0,0.006170283213607464,14.898347510189614,10.109649122807019,27.9119127976147,1.2340566427214927,98.7659433572785,7.866108646337986,LOW
656_324,0,0.4112890735741796,14.898347510189614,10.109649122807019,59.62630736261417,82.25781471483592,17.742185285164084,33.319081572669404,MODERATE
656_1008,1,0.916316883116883,14.898347510189614,10.109649122807019,67.53930726172061,16.736623376623406,83.26337662337659,61.88691108742873,HIGH
657_85,0,0.04537171717171717,14.898347510189614,10.109649122807019,73.52775046211312,9.074343434343435,90.92565656565657,14.583771280483862,LOW
657_1007,1,0.8912031926406926,14.898347510189614,10.109649122807019,64.01466320453447,21.75936147186148,78.24063852813852,60.15319370551964,HIGH
658_575,1,0.9418474488632663,14.898347510189614,10.109649122807019,64.94008588955043,11.630510227346736,88.36948977265327,63.0311700662628,HIGH
659_576,1,0.7803795952132161,14.898347510189614,10.109649122807019,66.86590453365119,43.92408095735678,56.07591904264322,54.34301997992011,HIGH
659_1047,0,0.02169002389910157,14.898347510189614,10.109649122807019,30.369565865801274,4.338004779820315,95.66199522017969,8.96545969085882,LOW
660_520,1,0.5832368934705146,14.898347510189614,10.109649122807019,59.077288813564635,83.35262130589709,16.647378694102912,42.72130981206286,MODERATE
660_577,1,0.9700613756613758,14.898347510189614,10.109649122807019,71.1407280266228,5.987724867724831,94.01227513227516,65.20300025386607,HIGH
660_681,0,0.06273123313325303,14.898347510189614,10.109649122807019,52.332270377784084,12.546246626650603,87.4537533733494,13.418996649935432,LOW
660_1004,1,0.8916674783549784,14.898347510189614,10.109649122807019,61.88258007169311,21.666504329004322,78.33349567099567,59.96552110652123,HIGH
661_579,1,0.9070363271418505,14.898347510189614,10.109649122807019,69.0835872654285,18.59273457162991,81.4072654283701,61.53090850917273,HIGH
661_798,1,0.9432456991115594,14.898347510189614,10.109649122807019,61.07134696577285,11.350860177688116,88.64913982231188,62.72119993754116,HIGH
661_1004,1,0.9296314589665655,14.898347510189614,10.109649122807019,64.54422473783134,14.073708206686897,85.9262917933131,62.31970450677234,HIGH
661_1267,0,0.004300236593560844,14.898347510189614,10.109649122807019,30.991363114519167,0.8600473187121649,99.13995268128784,8.071201113925868,LOW
662_496,0,0.01870945082199704,14.898347510189614,10.109649122807019,34.56042967678838,3.7418901643994085,96.25810983560059,9.220614552716782,LOW
662_798,1,0.9580248193960366,14.898347510189614,10.109649122807019,62.51520743595632,8.395036120792687,91.60496387920732,63.67843760020575,HIGH
663_192,0,0.19828924963924968,14.898347510189614,10.109649122807019,46.87806656830769,39.65784992784993,60.34215007215007,20.32926717681761,LOW
663_798,1,0.9033411912747452,14.898347510189614,10.109649122807019,64.108167131139,19.331761745050958,80.66823825494905,60.83013402305299,HIGH
664_436,1,0.9533429756751187,14.898347510189614,10.109649122807019,61.144081950468774,9.331404864976257,90.66859513502374,63.28382364700651,HIGH
664_518,1,0.8896079716038232,14.898347510189614,10.109649122807019,57.64383633094635,22.07840567923536,77.92159432076464,59.42837386113301,HIGH
664_552,0,0.5265509768009766,14.898347510189614,10.109649122807019,88.13187291965603,94.68980463980468,5.310195360195323,42.50904280584742,MODERATE
665_191,0,0.5461340191599953,14.898347510189614,10.109649122807019,56.787510041381914,90.77319616800095,9.22680383199905,40.45167384776604,MODERATE
665_436,1,0.8988075971934664,14.898347510189614,10.109649122807019,60.22248210158969,20.238480561306726,79.76151943869327,60.192217845627724,HIGH
665_797,1,0.4808568345834327,14.898347510189614,10.109649122807019,52.60559605981386,96.17136691668654,3.8286330833134627,36.44323729789829,MODERATE
665_1000,1,0.9571714339039088,14.898347510189614,10.109649122807019,60.042096972926885,8.56571321921824,91.43428678078176,63.38419035183578,HIGH
666_786,0,0.03519807303729341,14.898347510189614,10.109649122807019,27.889153192932213,7.039614607458677,92.96038539254133,9.460361126172465,LOW
666_1210,0,0.003320182629260304,14.898347510189614,10.109649122807019,30.801729580091468,0.6640365258520631,99.33596347414793,7.998334792446569,LOW
667_826,1,0.9873365828650301,14.898347510189614,10.109649122807019,58.317001248433165,2.5326834269939758,97.46731657300603,64.87076397224808,HIGH
668_1439,0,0.006757988841313093,14.898347510189614,10.109649122807019,30.71164654601184,1.3515977682626135,98.64840223173739,8.178405830701509,LOW
670_680,1,0.8415402781149381,14.898347510189614,10.109649122807019,80.21055289175736,31.69194437701237,68.30805562298764,59.041322375325436,HIGH
670_1073,0,8.959497529210732e-05,14.898347510189614,10.109649122807019,16.374934739264706,0.017918995058419096,99.98208100494158,6.377972987395642,LOW
674_841,1,0.8723540964590963,14.898347510189614,10.109649122807019,55.575267781743186,25.529180708180732,74.47081929181927,58.272553873252726,HIGH
675_428,0,0.0127558660172603,14.898347510189614,10.109649122807019,27.116596421175554,2.5511732034520618,97.44882679654793,8.148784062894979,LOW
675_1528,0,0.013504915248239501,14.898347510189614,10.109649122807019,37.61928949054638,2.700983049647898,97.2990169503521,9.240251077535916,LOW
676_677,0,0.1679576882182146,14.898347510189614,10.109649122807019,60.770546913417434,33.59153764364292,66.40846235635708,20.050279333171652,LOW
677_766,0,0.008594356880054013,14.898347510189614,10.109649122807019,18.66331034050868,1.7188713760107999,98.2811286239892,7.074572452281945,LOW
677_822,0,0.03794261031651557,14.898347510189614,10.109649122807019,28.20198473314563,7.588522063303116,92.41147793669688,9.642593830551025,LOW
678_841,1,0.9203550112114219,14.898347510189614,10.109649122807019,55.77593808000483,15.928997757715614,84.07100224228438,60.9326712144568,HIGH
678_1443,0,0.002624107167431418,14.898347510189614,10.109649122807019,29.497517126939403,0.5248214334862888,99.4751785665137,7.829629396730774,LOW
679_840,1,0.9618002866215909,14.898347510189614,10.109649122807019,57.16859199511085,7.639942675681821,92.36005732431818,63.351426753526695,HIGH
679_1526,0,0.007255792149116399,14.898347510189614,10.109649122807019,33.78663020118973,1.451158429823285,98.54884157017672,8.513283378148481,LOW
681_836,1,0.9280963849676894,14.898347510189614,10.109649122807019,58.62004178104312,14.380723006462116,85.61927699353788,61.64285714115534,HIGH
681_945,0,0.0019733135166377673,14.898347510189614,10.109649122807019,16.105678806480416,0.39466270332755293,99.60533729667245,6.454651913891224,LOW
681_1322,0,0.14916190476190483,14.898347510189614,10.109649122807019,51.930245967763746,29.832380952380966,70.16761904761904,18.13248114850925,LOW
682_700,1,0.7372021922521924,14.898347510189614,10.109649122807019,77.76797472294619,52.559561549561515,47.440438450438485,53.05846983599331,HIGH
682_830,1,0.8071810288445828,14.898347510189614,10.109649122807019,55.87577144901286,38.56379423108345,61.43620576891655,54.71808552118144,HIGH
682_832,1,0.8878673183883723,14.898347510189614,10.109649122807019,54.442409411151694,22.42653632232554,77.57346367767445,59.01249524230375,HIGH
682_889,0,0.0024801316984559493,14.898347510189614,10.109649122807019,12.5496653212262,0.49602633969119125,99.50397366030882,6.126925565365803,LOW
683_833,1,0.9746826146110619,14.898347510189614,10.109649122807019,58.47900040548044,5.063477077787626,94.93652292221238,64.19099563398454,HIGH
683_1168,0,0.0015432595523372278,14.898347510189614,10.109649122807019,15.3474707959809,0.3086519104674501,99.69134808953255,6.355178144804743,LOW
684_539,0,0.1376798828622358,14.898347510189614,10.109649122807019,56.469024895378304,27.53597657244715,72.46402342755285,17.954847836788904,LOW
685_800,1,0.8234409794782599,14.898347510189614,10.109649122807019,58.222679651714756,35.31180410434802,64.68819589565197,55.847073626303875,HIGH
685_1307,0,2.1798365122615804e-05,14.898347510189614,10.109649122807019,23.444198644189353,0.004359673024523225,99.99564032697548,7.081170564328785,LOW
686_1225,0,0.004537202405526656,14.898347510189614,10.109649122807019,15.805230621531962,0.907440481105326,99.09255951889467,6.5656209842852675,LOW
688_812,1,0.9013692080176553,14.898347510189614,10.109649122807019,58.400357878919316,19.72615839646894,80.27384160353105,60.150894018691076,HIGH
688_1274,0,0.007162307171384848,14.898347510189614,10.109649122807019,28.013163817998414,1.432461434276966,98.56753856572304,7.930795066054114,LOW
